,t1,t2,AR1,HW,theta,RF
945,11,89,698.6957011952801,927.3255321180045,719.817604715581,893.0303538399758
946,11,90,666.9204307473566,983.5853003353227,749.0305552491193,899.4660245993958
947,11,91,592.3333414717406,1046.6209349049623,784.4845450034322,925.6447447065916
948,11,92,694.78527636098,1078.1632368719381,855.0687419428948,957.1694876857906
949,11,93,714.5236793382685,867.7577642997962,855.4892417334388,844.7109670331473
950,11,94,825.4858857735419,883.6828854957005,876.7159396838548,911.0557523188528
951,11,95,720.4058009911398,607.8973523795751,608.5744057963036,673.6988054069407
952,11,96,713.2333853367563,600.7571425528835,601.7772913435956,674.1226336475607
953,11,97,712.142391558814,635.3702634073281,633.9164756747568,687.6019900874788
954,11,98,653.512417017232,566.8663184572519,565.1565320421854,531.8957902002761
955,11,99,841.8987053941183,626.3284829858849,629.7414824361455,701.0462071805497
956,11,100,764.4001219991345,568.5914326018026,567.3565764422415,683.9234975114928
957,11,101,764.5601064496483,611.5159712849264,610.627384031177,695.8435032957293
958,11,102,766.6406028767027,614.0914245851817,612.7343351213282,723.8785739950902
959,11,103,915.9615734899726,711.3679045834562,699.2193247013257,807.4239326184976
960,11,104,800.7882341360362,634.547377525085,632.1433869956542,725.4137121304086
961,11,105,571.5975167255078,504.2194799564296,502.4973232789163,518.7355134401686
962,11,106,601.7915044993136,497.33962963893026,495.41027176174526,509.3415012993524
963,11,107,598.4152465490054,478.2854958575388,475.6166145756319,393.69680328046377
964,11,108,569.883801177219,526.8810830350369,527.1203311568913,465.78545451980875
965,11,109,524.3505537507483,779.1114467728554,768.8861612745501,766.1328947822351
966,12,36,407.9156083042514,921.0545000806819,732.1924771517664,628.6489208072749
967,12,37,428.7080336601415,918.8137205646357,700.9264314587859,640.8247681130151
968,12,38,477.6653539230742,853.5341679439526,658.8197220721245,569.9461776933831
969,12,39,478.0927197368462,812.3367239917987,604.7189728753656,552.1867748550115
970,12,40,348.9061488635243,401.2385318300568,351.8287695100349,352.22143252665865
971,12,41,425.9647005843701,364.28019433887437,434.84320618901097,422.610878086821
972,12,42,436.89989844852454,363.0853119207404,408.0489340201058,381.3108879643647
973,12,43,432.69748546098793,327.81323810305446,457.0648579810065,417.7593009002323
974,12,44,359.14571948573945,300.4847604831142,300.75261867498506,294.1200256600382
975,12,45,399.39509507273283,240.92285033717906,363.045388694218,367.3788504521566
976,12,46,330.4097530244602,221.50680370103174,249.7405219492229,368.6211238285029
977,12,47,268.9611723418626,196.20575125488523,168.7843575966907,330.25613866156095
978,12,48,254.2712248633983,495.1958408388115,239.49280271138358,336.32513065935393
979,12,49,439.8617041352365,288.90499696705496,321.51604325969583,500.681957160492
980,12,50,445.69219454946733,288.2432457955482,322.8868389816865,490.6448417576679
981,12,51,407.88022230441254,345.0288624287362,329.3493353179247,406.9543804509267
982,12,52,418.1632805405927,434.5222056817411,396.9887830214058,416.8865414786266
983,12,53,403.38689680802486,444.32586507280456,403.80692483961474,379.9085948579956
984,12,54,414.1222734212459,630.85395963192,397.41894242140586,381.9299173907223
985,12,55,351.8124060332752,641.6947690369401,601.9459332938408,396.44141380170913
986,12,56,473.3353509048835,847.630222319731,620.2047541358587,572.7329364931174
987,12,57,554.4945966219524,606.7305753927839,565.303596338039,564.8795609689923
988,12,58,571.5423302957917,643.477328279014,530.6860639065078,607.0463628432763
989,12,59,616.8624838160529,814.0247195312226,614.2480418568782,665.7894855792974
990,12,60,606.9708161547152,639.0570658353964,605.3608069280237,663.9704551562103
991,12,61,586.3946936870443,498.7561254101875,628.4102461839777,576.2178696588429
992,12,62,466.77170108138023,555.2448751451919,499.8302913985405,451.025157721038
993,12,63,435.2947457290238,657.9911065208395,610.3122082759409,468.7518795007446
994,12,64,436.64656113707986,695.4230004070691,663.0054659159096,471.64545257333265
995,12,65,458.0869687754881,548.6970219196917,471.232606137242,381.84682090991896
996,12,66,458.6253637828194,536.6747762823759,462.24903500012715,399.9874733945727
997,12,67,517.5863738340065,552.8435115864064,509.70622602400346,472.60401992322187
998,12,68,489.0133963759147,524.2623791032664,500.03553461182145,455.505577108063
999,12,69,467.86275302796946,466.5699119975394,514.0207784130246,458.4734478932072
1000,12,70,469.0236325366409,456.9578231174833,512.1920246012819,379.2348488599461
1001,12,71,413.3097074691345,528.44363252254,453.92796464147307,395.8849917547159
1002,12,72,644.5154925476684,778.9134859257007,685.7434726002117,610.9956600157869
1003,12,73,629.4778659423196,786.4495186880926,750.7844598510229,540.8803569516
1004,12,74,660.2742151192964,648.1727049931126,704.6183120136792,609.9230171932196
1005,12,75,749.7778065878805,702.06290650394,749.0496442244271,803.7456365854035
1006,12,76,881.2467758654806,821.6285188078011,886.6782771601569,938.4964233619261
1007,12,77,841.7150721101088,977.3932546988068,766.2950947142047,928.798043150445
1008,12,78,710.4311857931442,602.1405120122968,509.17154353186606,834.8808268984703
1009,12,79,700.85401219043,730.7974204183736,538.5504409098126,830.1873122851534
1010,12,80,669.1711032870113,441.17911189806455,450.3214299014664,829.5972785994203
1011,12,81,800.7380484656271,502.4465934880271,526.9139341904763,812.8579848648731
1012,12,82,752.8993359874146,380.4740133811385,430.4181919192212,606.8554179597454
1013,12,83,848.8379235283718,402.5322182118833,479.1585845366181,735.4672863130572
1014,12,84,881.5077614614798,410.08803772282243,512.9125345085243,725.8741738056331
1015,12,85,927.0523808460052,477.5220901926203,570.0470531766343,802.7321843001766
1016,12,86,966.2358005265701,430.00544557303596,568.0359030333381,765.8718926221585
1017,12,87,746.5684088397858,455.42081580179325,400.51746868296226,563.0662095428825
1018,12,88,709.5370450084838,496.8164317226792,405.9027232302705,435.34545634164084
1019,12,89,706.4543901293755,968.8767130498702,816.9616569826894,838.8637001569538
1020,12,90,671.8664495468499,1024.0974049866882,834.4691009073262,755.3009745358896
1021,12,91,592.4449924259424,1055.3896661410777,871.7565471151261,919.800844198264
1022,12,92,697.5180278449126,1086.0097750529167,952.4092090035725,956.1790074405328
1023,12,93,716.0644117278661,1123.6992557030428,879.537718461509,832.1344769560951
1024,12,94,830.5872984755714,1079.3719882803953,888.1704952593511,928.9730986431242
1025,12,95,735.0804500220497,686.2525580013283,636.6621660181356,711.9403163389318
1026,12,96,726.3971602041789,601.7161860311927,648.3106826074254,732.3192811101067
1027,12,97,722.3341522560393,634.1386409153338,667.2568015795069,754.828735037528
1028,12,98,662.7077764753956,685.9243977084286,567.3115361929538,577.183348689886
1029,12,99,858.7843022832974,629.8755347622447,694.5920475896431,698.2405697723469
1030,12,100,779.151285211434,515.1653270055043,563.4323176344742,724.8918105499818
1031,12,101,777.691915082346,620.6301932490854,609.6555585508612,728.3731392744547
1032,12,102,779.8684960919547,611.0213125927946,614.6581220216017,740.1795609456992
1033,12,103,932.3264579428072,698.4824381818023,750.1349320109493,824.711405561054
1034,12,104,813.895453741385,648.1178759487958,626.2522404047874,653.6913146507901
1035,12,105,581.3255663165925,543.902247584908,535.1179364293591,451.4751088648352
1036,12,106,613.0173813064204,552.6253751642591,555.5547810723847,461.92675434371944
1037,12,107,610.781516521693,477.96896613907967,480.877979260331,406.426615151897
1038,12,108,577.7732498822756,560.6890762231124,529.453289008212,448.0805237491428
1039,12,109,518.7313998661829,779.110094475401,843.0664984590753,750.2168733990865
1040,13,37,400.48195054702893,764.9242545851506,664.9626723409474,629.4457571119837
1041,13,38,463.440427660203,723.0740662259788,640.6033504654904,591.7945365347447
1042,13,39,460.8820066841274,688.613539099865,610.8863325189529,564.9238090175145
1043,13,40,378.5435304275753,338.58571852408465,335.20105496934724,355.3533811068448
1044,13,41,453.5098408747744,372.60830990139715,410.15238312958303,418.88317493750486
1045,13,42,464.02485435772127,372.86490200737336,403.3265186892197,408.7567713254795
1046,13,43,470.40595539170334,373.4538403674395,429.8946774026115,495.28652746777726
1047,13,44,384.7118093264517,291.16816831192244,308.7635683028141,283.78157918433715
1048,13,45,437.9058058725554,306.71669023788803,357.2443691382365,367.92878477728306
1049,13,46,350.39703635340487,242.10828358445696,270.30869290481303,360.31755815137507
1050,13,47,291.6765044195481,162.77729515774692,173.24106563239556,322.5969251966409
1051,13,48,276.0628604700568,222.62044196155156,207.53163751470123,326.0199002791715
1052,13,49,466.71497869682355,312.1990881207427,339.9038019245312,464.3557218377681
1053,13,50,467.8318298602977,314.1847847137154,342.7036841371467,467.86710550724786
1054,13,51,424.0176783203975,329.80035520395137,333.1371258609355,382.38803252009507
1055,13,52,429.3096697136514,401.1025322861881,389.19410166229227,398.2908750100531
1056,13,53,412.62123858458665,404.0575970913021,387.77456255498157,386.8067817270207
1057,13,54,426.21173188207973,411.14265021466224,392.40384748419336,367.14803978230225
1058,13,55,337.0141465494065,568.7291906292296,534.1864804530828,421.6730961765962
1059,13,56,471.64821968649693,598.2810321082438,577.1796051558464,599.7979613826956
1060,13,57,558.8791742000539,576.7551539234706,562.4446684502182,622.3877404773663
1061,13,58,582.7089842182202,521.8051710031897,527.7162958078068,618.6789811296298
1062,13,59,621.3160676278254,635.2407198439543,617.031560909612,676.5879853137488
1063,13,60,611.0973321630195,617.92679588817,604.640043506156,673.2667120064368
1064,13,61,612.8145287542588,507.43436518536276,558.4591543045161,575.5867399789681
1065,13,62,455.98671047255203,523.2704929620916,497.99137104593206,447.0647470720616
1066,13,63,424.24386772428466,602.4457420829483,557.702153401116,453.918114907115
1067,13,64,429.93235278611513,635.0136432855185,592.4049855010935,474.9083319589521
1068,13,65,459.08575251507614,514.3092467115513,480.9859118094646,400.77606218379464
1069,13,66,458.1740386167474,504.7766769419065,472.6595879638044,387.1668281467644
1070,13,67,522.7330838892523,530.9188977934073,513.561170832457,491.03580788500767
1071,13,68,489.2190097194263,506.5613226845266,494.9265219356157,466.6597446388556
1072,13,69,476.12138877515764,498.26584425116124,470.14324259509294,424.28987693728044
1073,13,70,475.31995632050206,451.25513805229144,472.9419103081803,372.3240307084512
1074,13,71,407.91815891038397,488.05462862706673,443.8330654644567,398.3851722999329
1075,13,72,635.9675906959407,735.8496511532486,682.6385898851462,630.8035422171886
1076,13,73,625.0662248192201,741.8290795212966,700.4014886734209,561.8049021239405
1077,13,74,649.1194467225007,768.5846335574095,710.9437768485506,629.4083391275301
1078,13,75,738.1978769469704,847.4517085044624,778.3950173695694,876.5045212671424
1079,13,76,869.0498561663172,987.5707244088641,912.4721736443806,1010.5216530423676
1080,13,77,823.3410285192073,929.9026361440659,836.4167069718624,951.0072846767852
1081,13,78,702.6272340021093,584.8594378077419,587.7619840563109,810.7371897426771
1082,13,79,692.7592812249361,727.7088728580453,613.6474351139825,822.0389342100843
1083,13,80,647.2163333669562,524.1414117347284,547.2435255822141,811.1542094499042
1084,13,81,778.4573126903509,788.9051051698083,616.5963322368364,752.8217562993682
1085,13,82,735.1118500170603,417.68185636248495,474.17725547920537,538.5692910511085
1086,13,83,832.8283735794348,450.0643896317125,533.3699481412189,715.2999251330822
1087,13,84,864.9769101793046,463.25632791079966,562.7004993188164,721.4683227480969
1088,13,85,908.9744841617946,484.51485478471506,606.8679760168644,807.6157550364649
1089,13,86,940.2421487766485,486.7594180559902,616.1214992171466,797.326230322072
1090,13,87,715.2979401009059,441.324151381631,416.338391829916,594.3374679539005
1091,13,88,683.1832471241281,469.8949532639567,402.1798698778322,443.8786953583186
1092,13,89,690.941551609331,931.006146409191,784.3349793064937,852.5754683400257
1093,13,90,660.6368662160082,987.0982429875075,811.0572071527666,679.8768896881334
1094,13,91,584.5919963908608,1050.0933456167713,850.5694205180511,896.1113197562636
1095,13,92,701.8515556115117,1081.6237667117098,923.9481840578698,936.9327203708156
1096,13,93,714.7882602139642,1098.0429293660093,886.61595693615,832.0218476944116
1097,13,94,830.7399140283404,1060.6888792782363,895.2524483708264,910.6710794635809
1098,13,95,730.666268875981,687.6537892981643,611.2624935898843,716.676296074897
1099,13,96,715.8510982639317,646.4251323434811,613.3428075799102,759.267993090737
1100,13,97,713.2414390214409,634.9248946184103,644.2689733699642,713.4008927581577
1101,13,98,659.8016770452606,685.146570156674,568.469546650508,495.6306422261919
1102,13,99,852.7105153973429,625.5505165480594,649.7008914518505,617.4480212434655
1103,13,100,765.455039307255,573.5239660322046,560.2247977530748,669.9831607125636
1104,13,101,766.773815653018,608.7706935572086,607.5549416321513,684.3840546544214
1105,13,102,768.9431633315935,615.745002463354,611.1232017678276,680.5041678521889
1106,13,103,922.579181944737,685.8547980420054,714.839433664915,793.3358137139479
1107,13,104,792.4382702899858,634.1768527818523,626.3899057570826,699.5067530387369
1108,13,105,564.854112669001,506.3424900292067,513.3676927785278,485.48488155564627
1109,13,106,604.340934837405,503.18390840394585,519.2179984017176,441.20629300119555
1110,13,107,602.9147425415786,477.89399543809054,479.95218065543315,420.3182499237261
1111,13,108,567.7259444410686,532.4569479568734,532.0387324552819,504.2152947970954
1112,13,109,522.6902773446068,787.2467930837661,807.5740610957768,727.3792329241248
1113,14,38,457.0853775545814,863.9096142052562,761.0375714421934,582.8040425140274
1114,14,39,456.3512262878146,809.3673597917618,720.2158957135821,575.0822753864135
1115,14,40,390.5374869858048,382.6092054541207,353.48525081289745,368.56817927989755
1116,14,41,468.58160679101167,359.68327228849375,366.18356638794484,442.4080418900351
1117,14,42,478.46584110297687,359.55808829557674,368.04069576543355,457.7579325252555
1118,14,43,485.90691706172316,335.9952437969099,360.47838717463276,467.84835165195585
1119,14,44,398.1883701180634,292.0828086109236,288.22961846251013,379.34716024543224
1120,14,45,454.9461276301976,255.94551887231765,291.7419509346166,428.4295114161134
1121,14,46,369.11297730284156,220.7208466959241,234.19065668933862,366.17079612528516
1122,14,47,307.5461109051734,181.99050333167946,164.71550013777468,315.1372558916282
1123,14,48,287.3870626358749,268.6280051928778,221.16343266432102,310.7884908300204
1124,14,49,479.2287967249702,291.41942447861817,315.5802676901429,526.2259516970971
1125,14,50,480.5635234715918,291.9085987478994,319.65315131399564,509.15023852408774
1126,14,51,433.92143009468657,338.3450856313897,329.80984032595063,407.4655523277581
1127,14,52,436.06523510401354,423.7064597660141,394.0573007162585,428.74047558783707
1128,14,53,418.2916026756642,432.23309888877645,393.49620889396215,381.5183381627466
1129,14,54,430.35703846131247,625.4567611310063,399.73699050594803,393.2219061141245
1130,14,55,331.9378664380321,623.2465463806044,535.3064647523244,423.5091520349917
1131,14,56,470.27769176947817,638.4398907474051,573.9305973258356,620.7998608896586
1132,14,57,561.3866597062388,597.2385503484818,565.7704687729255,618.4519019950154
1133,14,58,587.217189428293,525.8537109679902,523.7250716822424,641.8465900491789
1134,14,59,622.8488285759992,651.7578158076054,623.1966890828214,683.8118589447496
1135,14,60,613.7540427146631,630.5659097362013,608.6474407441542,682.6188049296316
1136,14,61,615.5739631643622,500.9013673992134,523.7463383328042,614.7255865304879
1137,14,62,458.74244210656076,542.4174750267908,506.8929809557954,514.4231058095008
1138,14,63,420.02972405656357,638.5890711904406,566.7288172553665,506.76574352709866
1139,14,64,423.7947677415372,674.9676070248453,593.67512419883,484.49975541813075
1140,14,65,459.27693461105395,534.6800407693223,493.22566218051486,393.3780602779946
1141,14,66,458.1656827285457,523.0792066935087,484.63330670019695,427.8888868621073
1142,14,67,523.199740849813,543.2431232139113,518.9391890871195,522.6896469587109
1143,14,68,491.6348106363674,515.6549917671078,497.5394945648649,480.19858869171856
1144,14,69,478.26425168959224,461.04562785970927,458.2475866797703,434.81961873045674
1145,14,70,477.4911615148889,453.1542973104751,457.1433133988489,345.0285435820865
1146,14,71,405.3897530095951,510.03924946150954,459.6181690129275,401.78898421577867
1147,14,72,632.1458263230692,759.1613741318836,702.7714037944509,614.3266725358097
1148,14,73,619.940603219696,766.8590623216622,709.5311087686421,545.5894888369938
1149,14,74,645.0120756923067,792.5077238870394,732.437910867343,613.4826926405447
1150,14,75,733.3755846205239,871.4163488722317,806.9268188477561,821.2997782705704
1151,14,76,863.3203034410274,1013.1732600634698,942.8532216735061,958.1814542917564
1152,14,77,818.9659453897759,953.2171407202893,879.1337869938624,946.8280133009407
1153,14,78,697.2784990758671,731.9716487029717,645.5314945773059,815.7909939138113
1154,14,79,685.4464471596925,750.5606569939168,666.2455237189845,820.5743012554029
1155,14,80,642.6633321852951,425.8700958396144,610.4035519211748,787.0492846253471
1156,14,81,774.2601253013689,486.63968830880714,683.3272817466656,810.1446013881999
1157,14,82,729.9407230867042,372.51748366321624,528.9392512817425,622.5711002574077
1158,14,83,826.7685254150138,445.587523318128,586.0180045608353,714.0201780893722
1159,14,84,858.5789019930231,395.42324411492353,612.2253140800817,768.3179003785654
1160,14,85,902.5689868813619,405.2556853224765,653.0132209681782,842.020911947897
1161,14,86,935.3648884578047,413.2380586124212,660.5886710637396,821.3318688092747
1162,14,87,712.296392883026,442.97244660890067,434.7004507785785,555.4052324404186
1163,14,88,679.3702549514317,511.87598145896703,406.2033768333024,398.7779132082253
1164,14,89,690.4712383203524,938.2914297854672,763.045791675757,872.2626682147518
1165,14,90,660.5723300645495,1042.4608021194333,792.4749232160433,761.5449530948086
1166,14,91,585.8797832020186,1103.3806762046884,831.904443348136,928.9383171424929
1167,14,92,700.2707064425102,1131.7998742384495,903.8811300948249,960.1071307285674
1168,14,93,714.4426524954806,1130.6418590266508,880.306998396619,884.4665933335983
1169,14,94,828.712609428882,1063.2234148431621,892.0963713004866,952.5540112241754
1170,14,95,725.3005704317803,607.3990890012531,608.8173761089108,666.554067274718
1171,14,96,712.1235430127692,599.2717759224544,605.4378957028237,733.554851606932
1172,14,97,710.5445914587708,633.4851293914489,637.846034941358,690.4318412781917
1173,14,98,656.5422888725365,563.5321920401218,568.3628808692132,550.6144427525101
1174,14,99,846.3628907934536,619.045377117521,637.5557732959613,754.5861430482005
1175,14,100,761.0361952564988,579.7771846737955,560.7052731495749,689.2542976755889
1176,14,101,762.6127549212479,604.9901482310821,607.5801734114907,747.1954492275221
1177,14,102,764.7284983640203,624.0251082213454,610.6335791285239,752.0976641419376
1178,14,103,916.6829090370715,757.746458243103,705.7461363912983,852.9253818044177
1179,14,104,790.0753016220868,621.6673394487958,626.8672950692095,705.6841757381073
1180,14,105,563.0687940198608,506.13079153493726,508.67436383644315,538.5971328342818
1181,14,106,600.5866199930612,498.9674957041369,509.39256575570687,488.5381764514005
1182,14,107,598.3766626548318,472.7966121251134,478.6373427476172,395.9263706127972
1183,14,108,565.7681537630665,536.0368067071153,531.0293403299424,482.5200333737991
1184,14,109,524.9498415981569,785.1930172269992,794.5642228463175,734.0832809372577
1185,15,39,452.96396634038905,952.5961851700149,850.7818041815256,551.0845576552285
1186,15,40,404.2622290295246,466.0381789935496,416.65891087598254,374.3456335964553
1187,15,41,484.6142967018281,661.8271698266655,370.47292141745123,455.1950442324728
1188,15,42,493.5811791510835,381.4965668618124,368.62106184004034,460.20730796423123
1189,15,43,502.21442198124,763.5107082436608,328.28244468191303,514.2411312084566
1190,15,44,412.1790149876712,325.90097835148083,295.94897208018614,365.76787266369143
1191,15,45,472.19947790950084,231.64569010067086,246.51522615627593,443.3669100940444
1192,15,46,387.10865063675664,234.0352480690071,216.7773236148873,399.50850087573366
1193,15,47,322.96042028123196,234.4262763877598,181.45137549463377,279.9119923600933
1194,15,48,298.71382826472745,329.2482219624121,257.20991570805575,285.2386302228687
1195,15,49,491.4240350454572,290.8602354536267,296.5032491446146,517.0773229930703
1196,15,50,492.71624532752327,288.0303072717469,298.30964797483665,500.46265737342503
1197,15,51,443.41088114212545,360.8774905032922,331.6043463077603,401.76930528137024
1198,15,52,442.6731002780609,454.71573657194045,406.6215070489788,425.51902857583906
1199,15,53,423.82758285343215,466.9256204726644,409.5442068201526,395.0099218037526
1200,15,54,434.6878898343374,467.2009219949871,413.8337118660714,375.85595722315315
1201,15,55,327.6924403966889,676.5409232121777,568.1417286830987,421.8746323801877
1202,15,56,469.33763944788706,679.3475680577169,594.9860946772046,592.8930365598775
1203,15,57,563.8255157903603,620.7789080692829,576.8409066544308,612.6345359216648
1204,15,58,591.5155868493251,534.5973897321682,523.3028462505218,658.1522002400458
1205,15,59,624.4337375151122,670.4120033148247,632.8487044772382,707.9487720291725
1206,15,60,616.277048720936,645.4058903737387,615.5197102475069,679.5377484110159
1207,15,61,618.8584309174843,498.67959742259296,509.1302366467363,628.3749957919262
1208,15,62,461.031087921717,562.6791509357084,518.8957740243726,479.59236714737824
1209,15,63,416.455505691976,672.6803768965119,589.7887078046809,506.2893393480329
1210,15,64,418.6135179677223,711.8937139533714,616.2066504844151,484.36582198016595
1211,15,65,459.6164767421724,555.1357367264436,508.1205016362124,404.6648535236215
1212,15,66,458.29951178196467,541.5599507347379,498.28508514663315,376.11132894196396
1213,15,67,523.8454351077467,556.4295528896497,526.9534743883099,472.1362667827846
1214,15,68,493.7715525818174,525.831794171503,503.0076583942855,479.11466449992264
1215,15,69,480.43339910192196,466.7846571956587,456.2845424343222,440.37461551940805
1216,15,70,479.6238834913667,456.9468976784494,452.2087483383113,409.4035701682951
1217,15,71,403.315054267737,530.4542372843218,477.0835031915851,405.72523872521214
1218,15,72,628.825434587145,780.1585866675437,722.7437666324723,606.4643222827664
1219,15,73,615.679424556567,789.3176525205056,727.2897738380987,556.1543616835426
1220,15,74,641.362889868328,813.7434030723474,753.7004053194551,646.1113768326388
1221,15,75,729.1059788033097,892.4838051179125,830.7758718505337,861.30865161817
1222,15,76,858.2814027717055,1035.4211711416733,968.4938732136262,984.2752485785628
1223,15,77,814.8446124341395,973.3118159863035,908.1024097163196,940.2462677427558
1224,15,78,692.5776101495396,748.5436918776812,679.3793248726805,821.5614352791281
1225,15,79,679.1768764014403,769.9469213248616,700.2177240095135,804.14802930052
1226,15,80,638.190852586258,729.2560797532203,648.6254622026687,798.115748762382
1227,15,81,770.0926706672979,536.8160269674037,723.8088113846069,763.1332926129494
1228,15,82,725.0784645167826,393.46590563089313,564.7862900974598,673.2399193753495
1229,15,83,821.1928793084443,420.90969800766334,618.449663369551,741.1929043041516
1230,15,84,852.6927044015031,398.75018286162845,642.7432459248881,794.2757938380112
1231,15,85,896.6188972304888,451.8422052816965,682.0588568033752,842.1877533826424
1232,15,86,930.4670633855512,455.24079971216685,686.2240456440451,864.8566465571013
1233,15,87,708.859007536237,449.00871617179894,445.3648552377164,571.8682258067699
1234,15,88,675.392974683058,486.238887156111,409.83270420906086,425.52310924223326
1235,15,89,689.7038607463468,955.3628553546017,754.3022045821839,856.2065125483683
1236,15,90,660.290014326584,1010.8441645620048,784.294787722371,815.198525916043
1237,15,91,586.9049629556333,1073.4857705553325,823.475586936217,900.1982417324808
1238,15,92,699.0501003735642,1103.1224558228025,895.4918961734463,931.7708030506063
1239,15,93,714.1828154837627,1028.997556276819,876.3795691367692,876.3773029427665
1240,15,94,826.9836198486856,975.5911993180375,889.8102066373148,954.2994578312453
1241,15,95,720.5957505756988,609.6020786113608,608.5474985246409,693.6959261570686
1242,15,96,708.6422984886083,607.2153320855119,603.7858590978651,681.9326555199576
1243,15,97,707.9993015265359,638.1456540944342,636.3176393391243,683.1653773821848
1244,15,98,653.6175905328778,563.1824359563702,567.9539636629046,548.7671262512172
1245,15,99,840.7031079852162,741.5184813859522,634.382754233858,723.5142192868017
1246,15,100,756.8262742920552,563.5086557280705,561.643309957183,735.068324875204
1247,15,101,758.7149749025857,609.0090088973111,607.9559419536267,737.8994194339466
1248,15,102,760.7737687643356,631.9057992227598,610.7905594610048,760.8140074708515
1249,15,103,911.2986877022918,709.6294117246601,703.2709863054661,844.1093803757382
1250,15,104,787.403313864033,654.0643887375401,627.5941154698852,704.2725522060942
1251,15,105,561.1046757026878,516.3649654649773,507.01767281045,482.3425807918788
1252,15,106,597.065166932178,503.0881358465107,505.9077538498593,460.97469806898346
1253,15,107,594.2299533396922,469.7376251490799,477.95580120852765,376.834631749067
1254,15,108,563.8144208291646,531.2248038759575,530.2835549802171,451.5859643460117
1255,15,109,527.1065950242837,801.6629735036515,788.9526041246422,738.2983535370003
1256,16,40,362.3777593075838,1108.930348373232,390.6281373004558,473.53393843461697
1257,16,41,434.1867755398599,1155.925916006818,448.735089560542,499.80476303647356
1258,16,42,443.8583434772905,909.2155979157282,389.7644173263108,593.0429133677272
1259,16,43,450.11349621878736,954.234380747608,468.265752155958,515.1336505158571
1260,16,44,365.81785281502124,430.07491197328875,287.64469521399747,406.0319545809614
1261,16,45,415.2591652127847,272.1881863447607,348.5236608505107,507.8751673198323
1262,16,46,325.8500599706752,298.22348483933484,226.06257931937986,387.2928397472063
1263,16,47,265.67293196266627,383.1432093745458,218.40777389116806,300.01103623664824
1264,16,48,255.98009891390038,403.42020006023955,292.84092241686534,296.6155294065606
1265,16,49,443.9389952130113,323.2268618477773,310.7510536131524,544.1348968605547
1266,16,50,444.4163066945319,303.6992316132501,311.1979513159863,546.8608546719499
1267,16,51,404.6662087576827,397.04882511366475,334.57933985304857,459.9912509802531
1268,16,52,416.2540328446403,494.98452798694274,406.43945255910614,441.023485864899
1269,16,53,401.15513583223736,593.4992062640606,420.1040590831147,408.28256549451856
1270,16,54,417.6408747591428,504.8985469071217,400.98194336109407,395.7369701218465
1271,16,55,352.9768749361832,732.6635665327748,663.4970880228659,439.00856184769304
1272,16,56,476.381232881188,723.7396747756636,652.8287389227285,600.6273437073272
1273,16,57,553.1839492503311,648.6094111980849,560.5700788974199,623.8776024068402
1274,16,58,571.6072440358589,548.1060017421562,540.7313665441606,649.8257868882775
1275,16,59,617.7653085082428,692.2330902368286,611.7442244750839,690.2933943542467
1276,16,60,605.2096785756275,622.9415838550235,609.2401547805811,679.7144035524833
1277,16,61,603.4611248369304,644.6232973260628,698.1836161698482,598.6083796176842
1278,16,62,453.664794228438,585.2392489360896,505.9508286500147,499.7629384481263
1279,16,63,437.4912206402714,707.4796040146496,673.7688001225353,493.1630344689842
1280,16,64,447.62720807389377,748.9723177520991,726.5667003577621,457.33404498008815
1281,16,65,458.9806805434865,505.2555099467682,463.0117545128093,349.7164264729861
1282,16,66,458.9542942384433,561.3867579455455,456.7331390298456,368.9361212559791
1283,16,67,521.1836174177243,571.16110416365,507.90229978388584,458.02225810270846
1284,16,68,484.393882387131,489.1048277435957,509.95924556665966,471.3296231513815
1285,16,69,470.64098461297635,519.9000085304547,553.8577782860589,462.2685280801826
1286,16,70,470.37852870468754,507.6795833837185,535.8409817989959,386.3091211548175
1287,16,71,415.4490804326405,619.8963378818274,478.46564483797573,389.3839543089037
1288,16,72,646.1235059789043,831.9934309166913,698.4800055071478,646.899671134049
1289,16,73,638.1156252188149,811.2867549303361,798.5938655941326,564.765881547832
1290,16,74,659.8915156827642,834.4109282116865,701.0002292302115,631.7196502261693
1291,16,75,750.3580933815308,826.1148423933151,731.1993102134829,812.9262521920929
1292,16,76,883.1692442004633,986.2827101699515,874.7873983928768,963.7580419197795
1293,16,77,835.0175987308907,795.800598679288,727.2841952866447,943.2110955877409
1294,16,78,713.7530541431057,764.2641311072783,492.8550048696672,815.4940707518446
1295,16,79,707.0683784399481,788.1972429875685,518.9214974193261,818.7349842665768
1296,16,80,657.9738212139521,459.0255613036868,414.76120396208916,816.0432631481613
1297,16,81,788.3933157941271,523.2369382430064,491.9639530706805,783.4366052619769
1298,16,82,745.5952745711417,441.2174489577175,426.48711374649207,679.1372027836122
1299,16,83,844.4382274023017,499.25843438676276,457.5523926820935,792.2006395851688
1300,16,84,877.0688588937135,562.0867040871312,500.3902510653486,836.0321569115213
1301,16,85,921.1197028876396,666.7651649766165,572.7092637586152,788.894435065804
1302,16,86,950.7644473697623,620.3387538515527,550.4850673139944,882.0613586227138
1303,16,87,723.6400868016464,403.66950461022185,403.58039556702823,538.5638483610891
1304,16,88,692.085628587302,399.2371839967954,419.5715164500205,403.7060875450627
1305,16,89,693.5717049244179,819.2194303462074,851.472947301968,834.0167951858668
1306,16,90,662.1289307963634,805.9687356007653,853.0980575082143,731.5746487899412
