,t1,t2,AR1,HW,theta,RF
1041,11,64,1685.9871531527951,1022.3784001833659,1024.6321123990886,1718.7883033885316
1042,11,65,1277.6218093804634,563.0435075769227,568.4308892698255,1346.9524943324454
1043,11,66,1192.8410261606348,608.6426380129733,659.410461893682,1144.6178557731548
1044,11,67,929.1075809330631,638.1608014055198,777.7898866081234,882.4399819427204
1045,11,68,979.7012882205192,569.6523958094114,563.4618124427969,1015.005826872027
1046,11,69,1252.3039208933565,617.8292761288809,611.2495574059303,961.7166304019806
1047,11,70,1735.1501309231567,1942.5028600938947,1871.5890050813805,1625.27599815307
1048,11,71,1638.5022228796681,2184.399303439497,2115.9148555581223,2012.7706821750546
1049,11,72,1754.1580347393506,2459.8722375352745,2324.282702368546,2177.4448023337586
1050,11,73,1872.3327888961346,2747.186365107282,2558.690621946369,2425.3151521837
1051,11,74,1861.4991968901663,2813.9647590533345,2586.769971864188,2506.772827685568
1052,11,75,1905.6724695448852,3006.8333050098054,2843.505736521207,2751.0240877884817
1053,11,76,1010.7715262263322,2124.226713279907,1607.2175099126284,1396.998961667014
1054,11,77,1037.4925449633613,1842.3367610066252,1289.4773763631356,1194.9493628823373
1055,11,78,882.6943692593185,1390.6684006120947,941.8891188311724,957.5748616408714
1056,11,79,723.6689223658796,973.0895099015045,1002.5942751380427,951.7028679518893
1057,11,80,1748.9915782095277,1386.0554781632302,1989.6139397443014,1590.835068242131
1058,11,81,1855.6901481114903,2221.805504519926,2198.6627297059595,1692.6327339176178
1059,11,82,2441.7821341250874,1863.768461875963,2621.897616298839,2307.185755628435
1060,11,83,2854.9691420597815,2218.689106018253,2846.410454179581,2689.1507660309053
1061,11,84,3151.4267354642657,2453.5402725998433,2981.491509135316,2871.889642625389
1062,11,85,3293.190773249576,2558.705430435454,3044.047569485468,2996.1046972800614
1063,11,86,2813.3474522835663,2067.258926992603,2025.9136514422444,2667.219423463526
1064,11,87,2794.170647869123,2031.049354136064,1885.9507616804963,2538.051972327602
1065,11,88,2232.9651225611133,1097.1289246246035,1009.1254026974225,1777.45502784804
1066,11,89,1711.5127387543012,1176.9919224246855,1103.9592392471172,1110.4875783531547
1067,11,90,1509.0582468247042,1424.0158529385794,1319.2877133018656,1068.787546547697
1068,11,91,1344.561648748163,1792.4008944962839,1684.389718077596,1047.193713807667
1069,11,92,1959.4349964486996,1365.8931472802763,1313.9490419071158,1814.9423754012312
1070,11,93,1973.925698318802,1184.3199262380156,1162.0742552675565,1983.0676120564206
1071,11,94,2164.719329307644,1299.8170180923237,1297.1535528162588,2692.4685589754204
1072,11,95,2420.4072580144402,1326.0499369561726,1363.787763274273,2887.1809474786264
1073,11,96,2496.4935994024245,1308.813452592541,1359.0904294014952,2960.4548215243904
1074,11,97,2755.971030354725,1427.8161260107695,1586.9699922320958,3257.096136662402
1075,11,98,2009.2286255096733,1246.2433840943836,1231.25776637393,2048.1944732996644
1076,11,99,2284.8463172524407,1264.3635764466248,1277.0780329472052,2101.493894986302
1077,11,100,1682.2976176007066,1249.7148583377195,1198.1382641404143,1615.475436858705
1078,11,101,1386.922616566334,1573.2972981961625,1503.2739892244592,1128.7556947663004
1079,11,102,1577.720977471465,1610.736620153526,1551.8516702263546,1231.5907460446392
1080,11,103,1639.2319171204845,1580.0528561340268,1502.759333868802,1224.1155416128456
1081,11,104,2028.017713446894,844.0370326935339,877.4725819821202,1258.789181738165
1082,11,105,1600.436786109031,829.8236091360448,802.6620276736751,1064.9115941825596
1083,11,106,1736.5720017167503,763.028352523299,750.9998030369087,1234.9900347140367
1084,11,107,1762.8783824902614,918.1626600173153,932.2651916576219,1358.55102462469
1085,11,108,1175.956931203888,913.6268064218466,817.6932944255747,719.9853067423484
1086,11,109,1255.6193506309432,843.7934183773443,801.4623633180282,646.6618496843832
1087,11,110,825.015755298272,1302.5589941133237,1237.5582396480763,778.0458506531403
1088,11,111,1341.2673876145225,1232.786954435,1193.3285406506745,994.0042492500974
1089,11,112,1475.3928810933187,1216.0098780296403,1185.4771418126024,1085.438659999587
1090,11,113,1544.678992201292,1125.1067547456817,924.1736251322892,1305.2951664520526
1091,11,114,1386.6827830098946,1328.9767072602808,1052.4826784779373,1156.6748119256868
1092,11,115,1283.2857676467233,1282.6143390059,1209.2787202188742,1014.5571113151772
1093,11,116,1610.1994313545536,1084.494988825941,1097.5293881046823,1323.901131570669
1094,11,117,1318.2353159777874,1060.6224304100458,1053.0609901089172,1244.1283441374994
1095,11,118,1391.575323536472,1092.719997076687,1082.0220632353844,1128.4995772258005
1096,11,119,1569.9738134892925,995.5279807775694,997.7513929576292,1305.2439712882165
1097,11,120,1773.327976431325,983.0352515213043,1021.8782308517889,1755.0820022018183
1098,12,36,1015.9260192107257,1447.3743577637445,1161.3903841468325,1543.714374647535
1099,12,37,1213.835526017612,1513.530718756901,1284.471601574217,1517.0559624540285
1100,12,38,1539.9014739080258,1535.5419931511942,1498.6769466521816,1650.062504873787
1101,12,39,1647.8051168937118,1624.768141722876,1617.102889444878,1641.015137358729
1102,12,40,1676.5287445421873,1638.3954512479093,1613.9818141052588,1594.6980312181338
1103,12,41,1552.0579506417891,1453.7831976654425,1569.9944495794362,1672.3704637790297
1104,12,42,1998.0117145320548,1905.4090757213798,2068.1619890062707,1856.194457189691
1105,12,43,1763.7908253318137,1648.081306868833,1811.0497503454092,1679.6629837730745
1106,12,44,1746.6035630289553,1620.720601407139,1594.933444361018,1579.0896997241257
1107,12,45,1930.271684256752,1679.6803265094436,1835.1774834510968,1920.296356384755
1108,12,46,1818.5654743396417,1620.8470245918095,1740.2748213068296,1908.1032355911032
1109,12,47,1765.838555792281,1614.198489214434,1694.1533986611335,2034.5763989417048
1110,12,48,1424.9272746177426,1334.921526167731,1321.9077146122345,1732.3909380970804
1111,12,49,1475.1383056561453,1547.6814811569916,1473.1643358218573,1709.2565547016814
1112,12,50,1519.855799732141,1182.7465906484185,1253.7035656759333,1813.6713353130078
1113,12,51,1123.1527200574164,1411.8092191472836,1265.3257378768574,1423.1821960127788
1114,12,52,1124.2027821929694,1432.1749225228089,1280.6086260577952,1441.5334066424105
1115,12,53,1215.281811065773,1348.4478437168686,1248.8990812998425,1570.2537419111047
1116,12,54,1098.827129538422,1399.1977427221289,1257.3993847164954,1459.7358415076021
1117,12,55,1238.1344882239093,1167.693056425203,1138.60700188218,1456.6448769340846
1118,12,56,1925.6341649259998,1673.6391213481854,1724.3257003306019,1948.2264745824225
1119,12,57,1803.9158728004954,1476.8657100158448,1599.507193006158,1999.4372027628335
1120,12,58,1971.2302768004065,1578.088380829401,1743.880314892262,2195.6242588528435
1121,12,59,2314.0770062930405,1845.5901617028478,2026.7391329183417,2431.354118412268
1122,12,60,2392.816662274399,1896.864263485531,2091.4285448762444,2432.3811641799225
1123,12,61,2418.0887848567695,1858.6858387679201,2043.7248304360182,2491.9277196822736
1124,12,62,1812.267391188304,1167.971369482126,1252.3685596094306,1804.1474231430088
1125,12,63,1868.6640251898045,1148.7795971738744,1285.7327010112976,1749.695090112915
1126,12,64,1679.681182532528,1037.8005591042802,1110.343196892755,1712.744717074986
1127,12,65,1271.249072166154,565.1415207829783,563.6145807448127,1413.3200548803366
1128,12,66,1184.5678310323065,628.298366747368,611.8345533586413,1090.7115553326582
1129,12,67,919.350745915093,616.4779809891203,658.116742308602,952.7402995763049
1130,12,68,968.3723807922976,548.3501974150353,497.2519961667555,920.6709187663978
1131,12,69,1242.278709584623,609.7430680296209,600.3469189686831,1056.4285441136226
1132,12,70,1733.560233626434,1928.1653115941715,1851.0409715039464,1719.741544993979
1133,12,71,1640.1450799024728,2165.6110283406433,2079.5967087287854,2009.4234081781888
1134,12,72,1757.7152807650675,2438.7072125006043,2302.441424520325,2072.9335247669646
1135,12,73,1878.7061722729604,2723.837649718875,2546.803999684039,2290.895552495456
1136,12,74,1869.058803309929,2789.512507519067,2584.492249954773,2402.8581452772055
1137,12,75,1907.957567895973,2980.623204055203,2809.2445301958833,2549.1670527937854
1138,12,76,1026.1118647601375,1667.7232775855236,1704.3491753027536,1151.9216196963523
1139,12,77,1045.659117855826,1813.0835461553875,1417.6051833932434,1126.8753493187965
1140,12,78,886.0136963601318,1364.4056165315917,1009.3863853576856,1039.9522068034728
1141,12,79,717.6629694935438,1231.2376416205714,814.4198409135176,870.4927327685741
1142,12,80,1742.30002571108,1396.1302545039175,1858.3421369843365,1684.1292145767015
1143,12,81,1846.954613489081,2073.1137489696694,2084.9616746068004,1726.900368204887
1144,12,82,2433.7226972667836,2751.5178043045316,2529.9560009133493,2315.978307656631
1145,12,83,2846.8217781316057,2250.7560178011113,2783.600049340008,2627.7406842257565
1146,12,84,3143.129429617625,3038.6441916281196,2955.959607472738,3026.017872144499
1147,12,85,3284.894575867997,2594.409925190076,3043.3557024545607,3158.1042897214434
1148,12,86,2809.2172604304965,2096.8665766090035,2282.3465196909942,2653.2612235022602
1149,12,87,2788.5261977424034,2057.7081567311166,2147.9823343979333,2558.3483433091715
1150,12,88,2233.3898192493925,1005.1133260212148,1035.327922522167,1888.620777614651
1151,12,89,1711.1055640847842,1218.4645715509357,1071.8532292286293,1221.6233222991957
1152,12,90,1505.902922298488,1441.5172336460257,1291.0749660350589,1185.4263258804867
1153,12,91,1341.0755169379358,1795.5745225364292,1668.283152673249,1223.9188420368234
1154,12,92,1954.5000771641394,1351.438445183159,1312.9250601161098,2068.418244806546
1155,12,93,1969.0145221371777,1171.1909781993857,1163.3127984623397,2300.733481500343
1156,12,94,2160.5902408133525,1297.3125624461325,1297.5698840595624,2667.714116184471
1157,12,95,2415.290137217749,1344.0534526495167,1361.85421252666,2652.0698468420596
1158,12,96,2492.04707925332,1337.2549904453083,1359.3029781596458,2594.491439483017
1159,12,97,2748.0554747180404,1583.328776949317,1566.7632230152494,3188.374370374889
1160,12,98,2008.175592385636,1241.0297521620942,1231.1152687697224,2134.515572458562
1161,12,99,2280.5173066413176,1260.5328269168156,1276.7562435782268,2176.220528680977
1162,12,100,1681.8511188051903,1234.768809063362,1192.0603668438062,1545.2291409643865
1163,12,101,1385.8455485789027,1567.0264686300673,1490.094382875531,1039.2327912727797
1164,12,102,1574.5871213721423,1605.6628514162155,1540.9281507902454,1234.1646039662814
1165,12,103,1635.3613622461571,1570.2605412075782,1497.6833192440129,1199.0020522629175
1166,12,104,2020.2653975894775,867.8343363431418,869.8877918641999,1488.0876696595517
1167,12,105,1596.131316856133,812.8510499901366,804.5800356724601,1084.4036464509034
1168,12,106,1730.8901843588678,747.8819348163215,750.5998432527643,1151.5382005841138
1169,12,107,1756.8999246054782,903.4811290567228,924.115819920677,1213.8447702907622
1170,12,108,1174.4434650217866,841.135868074346,817.5375368779178,699.0308455256863
1171,12,109,1252.0233491867778,820.9986988297468,802.0423234146059,606.6718203598672
1172,12,110,823.5320781676957,1281.2187392238834,1230.1798270740721,753.2820375623448
1173,12,111,1337.3470167402634,1214.6572626527936,1192.6792020356356,1035.0338407489114
1174,12,112,1470.9590255740525,1200.897872877152,1185.4032535339559,1173.0560832027857
1175,12,113,1538.1384150756824,923.9804710233303,924.9189853781024,1392.561264023779
1176,12,114,1382.8351572400777,1053.7904996190932,1054.8428711492222,1283.5938853378784
1177,12,115,1281.275547935083,1263.620051714334,1213.0316193421052,1019.9614339131241
1178,12,116,1604.3617374560667,1101.6829345581239,1090.7543458688795,1295.6269060936963
1179,12,117,1315.1081671612637,1068.1444356072634,1052.5747559367148,1272.0114375681137
1180,12,118,1386.9743539828678,1091.2962104108663,1077.8982711557737,1199.9494505759428
1181,12,119,1564.0413448686909,995.771822990603,998.2626932010885,1303.3650255739508
1182,12,120,1765.74255340469,952.0400044093815,1011.1717303413615,1470.4370892623779
1183,13,37,1200.0247040103823,1540.4292621816066,1486.3939172611883,1470.5737756482606
1184,13,38,1556.7122662879913,1541.0238284808465,1508.3324966977707,1720.2759411410166
1185,13,39,1663.3308699877737,1733.0617882590575,1672.3696729375604,1686.8854095072056
1186,13,40,1687.2940677730674,1640.0661889008647,1616.1302906271303,1504.0020979983142
1187,13,41,1589.3430147497315,1458.3496664903985,1789.9799452554994,1500.534306376711
1188,13,42,2038.922891516425,1917.3514015550184,2302.6712145610413,1813.1503466469107
1189,13,43,1792.0746989015759,1649.4274996474712,1690.1297215274876,1632.6918200844127
1190,13,44,1757.317368891589,1623.3821002155519,1805.0591285822684,1572.2974140699043
1191,13,45,1962.6138272530973,1680.8860353636805,1735.0718748024065,2029.5414328251695
1192,13,46,1840.189157111512,1620.237924964169,1659.1588845344857,2032.250552672719
1193,13,47,1782.8556460515779,1613.4873022285672,1635.4488625035126,2062.8471435415936
1194,13,48,1436.6698585742774,1337.71233075619,1354.7443156598654,1729.740770702096
1195,13,49,1482.4231150569506,1554.699300194262,1570.9849035606326,1778.6135929491993
1196,13,50,1543.4600049340947,1182.123888940122,1210.7980605227474,1787.7609905108143
1197,13,51,1123.1364927424288,1420.5773176164294,1317.7345551617914,1399.1205457292415
1198,13,52,1123.783474831924,1439.5344965849204,1325.1166779719902,1299.820991264668
1199,13,53,1218.7703051286887,1352.1160496843788,1271.430784797387,1483.1098181399386
1200,13,54,1098.7089174320065,1405.8421075770361,1296.3747287260383,1412.6567658384351
1201,13,55,1246.7924229855535,1168.4989840514968,1142.2523809894553,1495.63860665818
1202,13,56,1935.073465756116,1673.0197099749878,1716.5121471652353,1884.9201687478935
1203,13,57,1816.6975025948536,1477.7095065073881,1562.3657695011827,2022.067536276065
1204,13,58,1985.6809232998119,1580.536400112139,1697.0031422463942,1994.6834998916274
1205,13,59,2327.780935616606,1847.0957192719459,1979.8742075717316,2194.5420185302455
1206,13,60,2407.288436568697,1899.1358203972914,2042.8511184052832,2338.220313766445
1207,13,61,2429.504226772847,1858.6930997556265,2008.9038958184299,2372.4453326325106
1208,13,62,1824.0941585787527,1164.6004558654204,1224.8303006938556,1749.454292369443
1209,13,63,1882.0289086984376,1145.5864378734998,1269.3159770157106,1696.753054809383
1210,13,64,1688.803497258991,1034.8287981852104,1084.356123944258,1659.395334328865
1211,13,65,1280.4251234433582,564.1780304663631,559.0378661467564,1432.490711725845
1212,13,66,1194.3621239417257,631.0026642834048,644.5104455092395,1086.6597498769315
1213,13,67,929.2909300148106,626.2376222086162,770.6360182214501,824.6177605311494
1214,13,68,979.2668530201619,556.4027015424145,547.6126392895125,839.4983439287876
1215,13,69,1251.8571911309014,612.4645960911209,607.8580864011869,989.0887466774869
1216,13,70,1735.5004473470804,1932.7873980619659,1865.8179959511888,1717.032066853905
1217,13,71,1639.1306628073216,2172.518783402018,2107.211391343078,2032.403967020072
1218,13,72,1754.976035570218,2445.3197167447556,2318.38563279758,2155.8290847332037
1219,13,73,1873.8286335886517,2730.3130506407606,2555.59570266053,2347.330167907282
1220,13,74,1863.25084421332,2795.4253918644126,2586.6076608245826,2470.9474723445805
1221,13,75,1903.4880360073846,2988.442247183027,2833.2565838131545,2597.6706070117907
1222,13,76,1017.8515553696731,1740.4483491863357,1673.9246130270772,1317.8729899990233
1223,13,77,1040.7679860223138,1450.7834037042023,1356.0441678343373,1177.7487378412745
1224,13,78,884.7596046667053,1361.7683266834415,944.0426921789494,1042.128276861445
1225,13,79,723.5976214381711,1025.1111182327984,1073.9077993388398,990.8803123093495
1226,13,80,1748.7716509096879,1398.2703867410876,2033.3885630107982,1810.3221770869827
1227,13,81,1855.4748102815279,1558.3474733516744,2242.3518566900825,1997.6978180570445
1228,13,82,2441.648235247368,2636.6866172301366,2644.5477190430615,2567.9159209487493
1229,13,83,2854.720380981104,2258.103796704794,2856.9383765459156,2754.0146327665307
1230,13,84,3151.1309912685256,2783.143329938782,2988.4472606100785,2883.675310608474
1231,13,85,3292.9205073610615,2602.301432393935,3048.8833652116864,2917.155543753632
1232,13,86,2814.6906599791832,2101.2958245405393,1914.7828983553695,2634.4374184183775
1233,13,87,2794.6067498450143,2061.365125647636,1804.9092137062307,2488.9799139238457
1234,13,88,2236.8571290830746,1056.2843391389117,990.709835254061,1700.4056053904908
1235,13,89,1715.2481077080595,1206.406468947853,1134.889875629016,1339.2577649706632
1236,13,90,1511.9402357891593,1436.4847799586507,1345.184541503588,1159.1210941672334
1237,13,91,1346.8062089144682,1802.1754490742587,1696.9803237067686,1152.9313893349204
1238,13,92,1961.2580805487835,1362.3795002246025,1312.330425577732,1911.2030132145146
1239,13,93,1975.6736183295534,1178.762434298478,1160.0886022481618,2088.603289478377
1240,13,94,2166.439435184636,1296.64526286782,1297.01505304763,2566.501206847873
1241,13,95,2421.9761452070165,1332.668720735742,1368.0343446511472,2607.9450141165503
1242,13,96,2498.1768148123538,1328.97315692429,1360.5286074354974,2671.089513792925
1243,13,97,2756.5438252335753,1541.862089339187,1613.5206989426351,3335.8205803579667
1244,13,98,2011.2143892953532,1244.9780169033872,1230.9349969176287,2154.466625307203
1245,13,99,2285.2294549892245,1266.2891629854855,1278.0463885301292,2069.7902126391505
1246,13,100,1684.4265167173535,1238.4118841951868,1203.6059807371346,1728.2627360189886
1247,13,101,1388.4766596652605,1568.3558593009852,1515.6914880081372,1006.3471751011582
1248,13,102,1578.379545783944,1607.039796876299,1562.0459703034726,1264.206942858538
1249,13,103,1639.6806552783758,1557.830582055228,1506.2660694525166,1199.4757243958559
1250,13,104,2027.266287928626,851.4140644925315,888.2344991546646,1536.3223257933205
1251,13,105,1600.325028467027,824.1403299418397,800.1778441353326,1316.8937333111558
1252,13,106,1735.882038076985,747.7947625506455,752.0227220227115,1184.4610342176252
1253,13,107,1761.801524994214,918.9348799414449,942.0315770558875,1346.0598871751538
1254,13,108,1176.9804728407028,857.6588382442787,816.561213547195,783.6190215064925
1255,13,109,1255.4587217492638,837.0684809647267,799.6097567159345,641.8714201459663
1256,13,110,825.5278668690488,1293.6208940149797,1243.3045151794515,718.8919553125489
1257,13,111,1340.5025463013376,1227.937939918696,1192.7502858218961,1011.2065774133329
1258,13,112,1474.335008802637,1211.7707632744919,1184.6420989971377,1228.9059595360538
1259,13,113,1542.6808405640259,926.4925765640004,924.0384744891841,1252.6474596423993
1260,13,114,1385.751688235125,1062.7702855619405,1049.8944446912399,1162.420706117795
1261,13,115,1283.0577395276205,1232.0731538350958,1204.4710966467865,1072.897681161665
1262,13,116,1607.998444608257,1090.6233696280717,1105.400403710303,1358.600829862292
1263,13,117,1317.2156134772652,1066.96100845874,1053.4946731114426,1290.6097410053292
1264,13,118,1389.6941163801803,1092.6325319448244,1085.779618275551,1241.9442398485137
1265,13,119,1567.4939763700236,995.1895009269646,997.6504574113801,1258.4079088216045
1266,13,120,1770.0157257766955,995.6445858504758,1034.177126129725,1690.7492425444648
1267,14,38,1564.926110988728,1610.6213376515761,1512.3271142252886,1673.6443555822036
1268,14,39,1670.0850230874958,1665.2472669575936,1641.168367213769,1662.1375630963814
1269,14,40,1690.8365933110279,1684.2478300654059,1616.93966124501,1687.3639378399034
1270,14,41,1604.6603267447347,1409.5352248975582,1708.114751730687,1642.8879517167054
1271,14,42,2059.322634303959,1825.8115628032226,2236.284215478977,1835.911300819702
1272,14,43,1812.7856846709324,1579.0873013384487,1640.8962649231992,1676.5493986665272
1273,14,44,1758.6895525684906,1662.0937674484646,1621.2768238005465,1600.0265375676936
1274,14,45,1976.53479254423,1622.1149750757877,1654.6335177839655,1914.2247366242793
1275,14,46,1855.1357854583796,1581.5344083868,1606.4518849592955,2180.171801624364
1276,14,47,1795.2864507156585,1594.5966369531222,1604.5133131604773,2152.001215888068
1277,14,48,1442.5208173243225,1367.987973314396,1335.8538998714268,1735.5865625611204
1278,14,49,1485.263977265381,1613.5608176305682,1524.6387470516754,1760.8798318773904
1279,14,50,1550.1951356533905,1172.886526802937,1171.2630840969312,1825.6556184642118
1280,14,51,1123.4732956184007,1499.2524307973918,1410.7161384433243,1322.6635100161627
1281,14,52,1123.8418016971727,1515.2598391646798,1427.0332350440635,1235.6844290934675
1282,14,53,1220.7497088164027,1404.7668185682148,1345.983900875406,1396.1762155507736
1283,14,54,1097.6927786111041,1475.3839837335274,1400.8761674638865,1336.383376192346
1284,14,55,1250.6619090522977,1193.5137138122925,1177.2481752883155,1471.965331760917
1285,14,56,1939.1525955410473,1665.696773296119,1697.6614615598646,1896.1633909022687
1286,14,57,1824.41768450818,1446.8420605226165,1474.7518101389594,1996.5038915583496
1287,14,58,1994.5855118656236,1603.4571766479803,1570.424393796207,2125.4882469733707
1288,14,59,2336.373362652273,1795.7369537314394,1843.1450099586384,2291.7027772228025
1289,14,60,2416.1311138783794,1844.6805307875163,1890.9141941287085,2508.8661581023307
1290,14,61,2438.393040058548,1804.6586484020952,1850.5427929831965,2524.751155498635
1291,14,62,1828.6022453594242,1132.3238933983703,1116.1284102724237,1834.4172394015711
1292,14,63,1887.3975643962838,1100.9559811451247,1055.9880808062753,1796.6327345226591
1293,14,64,1693.6492666510683,1006.0932255015381,1116.1378004341118,1745.7463822748798
1294,14,65,1283.2098608535148,564.1357691965574,557.2765682590727,1348.657368639579
1295,14,66,1196.1902395190557,653.876681427632,628.1540083890853,1093.6960030286243
1296,14,67,929.9755221736981,685.3889527811616,730.3904514140215,978.551575010431
1297,14,68,979.9625630034081,610.7342431269493,533.0249652550417,879.7381327397167
1298,14,69,1252.141729514979,634.9933345917817,605.0395051790465,1039.4257200200452
1299,14,70,1735.4933576673961,1966.7005344012848,1866.3268500434629,1718.2831897437013
1300,14,71,1639.1766286158397,2218.4013704433246,2104.605298794352,1920.7271745843793
1301,14,72,1755.19490037973,2493.611797497342,2322.7524413192473,2114.2128136099827
1302,14,73,1874.359276619965,2781.140703795402,2564.828903158722,2299.4563611898743
1303,14,74,1864.0566541724788,2846.4095647724057,2599.4867831333368,2434.047511309733
1304,14,75,1905.4360957694305,3046.5415945478812,2833.996358314445,2552.520558338711
1305,14,76,1018.1483820619209,2145.374785098745,1721.4618058735932,1349.7124330608576
1306,14,77,1040.904805568936,1854.4295565237837,1425.7012555706492,1246.538788863194
1307,14,78,884.7679713700804,1351.230648925785,979.6280872300815,1043.6379190819448
1308,14,79,723.906907526888,795.666469302978,984.3380383496429,807.5862849588227
1309,14,80,1749.09832057583,1385.5529650528308,1973.2589763521582,1588.0188955186848
1310,14,81,1856.036513868161,2076.3041371307263,2190.125697369029,1721.6936442610845
1311,14,82,2442.0760456973126,2438.931079921593,2603.134162005807,2381.592101095967
1312,14,83,2854.9170466716723,2199.2865569173364,2827.3620795258144,2600.334138990784
1313,14,84,3151.073674045268,2436.256991251958,2976.6129787057416,2842.542840595394
1314,14,85,3292.7122668542925,2569.588563720733,3052.0289165193194,2962.7088478496876
1315,14,86,2813.3132987532335,2087.4044168822015,2083.4528983882406,2729.9574870432243
1316,14,87,2793.0989595330993,2031.6950845536621,1874.4119807339398,2526.084489598588
1317,14,88,2234.0328872055743,1063.5744419429607,1000.2749546250083,1878.6512486820532
1318,14,89,1711.4253289514718,1181.8901613579958,1119.5699991723088,1268.238418458666
1319,14,90,1507.430035005615,1424.9807825025114,1332.984449221639,1087.9421430232524
1320,14,91,1342.8007087145945,1814.9838234414735,1692.7770715362644,1118.2078081758134
1321,14,92,1957.157180538682,1383.8687430672396,1314.5437192187358,1808.4455715487807
1322,14,93,1971.4965297013805,1197.6837030151464,1161.5431401936282,2168.4951276836746
1323,14,94,2161.95215920848,1298.4175349926822,1296.8493045664616,2457.447022687277
1324,14,95,2417.146532086499,1311.7229850615042,1364.3708270498175,2704.547416660643
1325,14,96,2492.999172134401,1312.5331799152325,1358.5312045655623,2553.82622441828
1326,14,97,2751.221541033558,1453.4189223269716,1596.1790926117765,3148.826024388661
1327,14,98,2006.2490402862795,1254.265760328672,1231.5196860677001,2208.449850637616
1328,14,99,2280.053542604623,1259.3846398522978,1277.0395352707146,2137.800795371032
1329,14,100,1679.1338278745516,1248.8702357347845,1201.8549248884194,1716.8848573714529
1330,14,101,1383.727020856247,1574.9961164882397,1510.9842580938603,1069.9221111735214
1331,14,102,1573.4106811131724,1612.3884577580245,1558.270117648992,1268.7121400775452
1332,14,103,1634.4353150608474,1577.2223937456165,1506.1394615755346,1170.2606194600617
1333,14,104,2020.7334475684208,832.7021109182232,880.8458277670092,1480.0510794834706
1334,14,105,1593.99880070512,854.2254435264828,802.082007486013,1131.4240930262729
1335,14,106,1729.0103302167486,756.7971399592222,751.0630775402185,1122.5167830212724
1336,14,107,1755.5896070779472,902.7472733783893,935.9383298052363,1261.8284862468931
1337,14,108,1170.969582748799,898.4419023339276,818.6564056647711,657.6013541631901
1338,14,109,1249.2184586956364,876.0736353318307,801.9610076266883,675.003046686675
1339,14,110,820.9217513134638,1328.162104095816,1242.012898341531,874.5485154399728
1340,14,111,1335.2498604299976,1260.7287135615368,1194.2476550802944,1037.3660563981286
1341,14,112,1468.8266038792553,1239.2903802444096,1185.9541894291149,1100.0998623406424
1342,14,113,1536.122866223574,940.7513454879836,923.9852119884333,1108.116303377577
1343,14,114,1380.531492430598,1086.5499498436159,1051.7500003338887,1163.9033639492534
1344,14,115,1279.2730044811963,1269.80862203875,1208.1816678802502,1030.3747041941529
1345,14,116,1602.6977476838852,1076.638118925731,1100.4399743621848,1288.0032838560398
1346,14,117,1312.407438483643,1070.1238862173077,1053.395852716484,1283.1676636980417
1347,14,118,1384.3999698214639,1102.9131288485976,1083.8402886265576,1249.1310269614294
1348,14,119,1560.8757931859866,997.6670215556742,997.5329916973367,1287.412126166416
1349,14,120,1762.3502191593325,946.2642383878039,1025.5291430818663,1462.460818186673
1350,15,39,1651.9013292819284,1735.4886524062742,1611.3782427459641,1683.8353567337367
1351,15,40,1680.146892921134,1755.0281875568473,1628.2892219438158,1647.5009478259574
1352,15,41,1571.2927130768485,1378.4374142458362,1535.8762370993304,1631.578322951665
1353,15,42,2016.79986853545,1741.4172045688267,2068.370344635336,1941.2311252554564
1354,15,43,1764.988125168564,1521.0369042720158,1655.6999098800552,1843.3332150256683
1355,15,44,1752.145413805654,1716.6047185648426,1649.376161952177,1598.093794581695
1356,15,45,1943.1826232238682,1574.1891546130498,1709.2791890478193,2042.2490570017023
1357,15,46,1820.8165124088614,1554.481472346039,1634.5700524940225,2115.4301059557692
1358,15,47,1764.751986343092,1586.8525985799035,1618.928077286922,2327.1712206243174
1359,15,48,1420.9544482538242,1410.7340698889204,1365.4055466027223,1765.296869464837
1360,15,49,1473.6767875281944,1679.4426112811384,1588.5404425824809,1800.1332101917048
1361,15,50,1525.779066936121,1175.0394145823232,1203.2560750543582,1765.2137451945387
1362,15,51,1123.402649666474,1580.0070765660432,1399.5453400765286,1228.332984296073
1363,15,52,1124.4715404999429,1591.6957547114903,1391.197336488027,1296.6931264253653
1364,15,53,1214.1356191642112,1459.8363284422694,1299.1664451895658,1340.7364114170414
1365,15,54,1101.910403998845,1544.598751318995,1354.1229112126082,1391.7474144398655
1366,15,55,1236.3646802602907,1222.8180061576943,1140.5983588404251,1573.3503705793858
1367,15,56,1922.1774186363439,1663.5259183362525,1699.7196957906576,1856.03000741381
1368,15,57,1799.680416066203,1422.448333165012,1592.5637622646138,1876.8981770334449
1369,15,58,1966.2036611991084,1496.326235398203,1750.3747651503131,2050.4880213448655
1370,15,59,2306.580610294938,1751.1597787188787,1994.0627749720456,2264.787063655393
1371,15,60,2384.7543070897696,1543.957599188264,2063.379238284152,2363.410141302499
1372,15,61,2403.4316336102024,1757.4758901824705,1964.5198497196143,2475.12294870943
1373,15,62,1795.5123034680332,1107.3705115936805,1140.167709041273,1707.1720258783535
1374,15,63,1852.3525201686318,1064.0259157870955,1169.2516569685956,1766.8959222886872
1375,15,64,1657.0455142559867,984.6044014833004,1013.7075792507393,1624.882206407777
1376,15,65,1242.4501616626524,573.7971260618632,576.809208258654,1279.2234942580553
1377,15,66,1157.9059382353596,681.7657153824989,674.2882389172983,994.4135671668805
