,t1,t2,AR1,HW,theta,RF
1100,11,35,231.8474312564817,220.78734526276992,237.04633535967196,321.9678823503944
1101,11,36,274.19491987883225,287.4881431978006,270.88055113744883,279.9538855490759
1102,11,37,277.51398131222044,470.33274464092403,396.52707613755183,221.77631685778832
1103,11,38,301.2668061454056,580.2281767955958,500.0819502563816,184.87058884577354
1104,11,39,414.74118279490835,727.8399292337743,648.126783876496,214.3232933400417
1105,11,40,385.2111917820715,536.1641132400604,491.46954071057667,220.4639790170589
1106,11,41,356.0215793262742,280.53645728006046,280.96584158366505,270.22942778871834
1107,11,42,272.13573688798715,139.7105791058099,134.1056376499996,269.03991982349015
1108,11,43,204.40191646708834,224.09057773561736,197.12016170058914,282.0143035144657
1109,11,44,306.4724587360414,198.2236505095947,199.88600177370085,420.8428986836533
1110,11,45,230.63992458230976,386.03062902442247,360.1604954205451,406.1450051615468
1111,11,46,240.10272404273715,316.29636643757203,306.73721631166353,445.94187456513106
1112,11,47,278.772925626364,311.7821955147458,306.9037129435078,405.2925614629161
1113,11,48,338.922917280879,293.63453824305867,284.48785908995484,398.83518724139515
1114,11,49,389.6573865976464,377.1000008976398,358.25075922984337,408.78302915094736
1115,11,50,348.1877532989979,285.1162435618352,280.9638648951321,236.52375362750468
1116,11,51,400.9528997062695,409.2911631105369,376.3982440350099,433.47660747384907
1117,11,52,357.6443715919113,303.3718662493432,287.0688010252717,230.26921701162752
1118,11,53,399.062915148392,215.9367263076886,218.06880500829715,265.64283294171025
1119,11,54,384.21271889552014,155.3668061702819,161.0174054437056,249.6443755431561
1120,11,55,349.4783455646227,162.7513057426281,160.90899695265986,239.8965098878011
1121,11,56,385.4663465721706,166.73243481282424,169.70752040083795,209.08049266814882
1122,11,57,400.1673564676541,208.88559052635892,208.8890988032868,220.82898737675342
1123,11,58,442.0421563981784,239.3723020693569,243.29727357757562,294.52225843101087
1124,11,59,363.6868620992164,213.66358068849584,205.05697340549983,175.1578407059471
1125,11,60,393.5959706580451,185.77044402153797,184.8521156088528,179.3253093655421
1126,11,61,407.7148529087753,215.63405262180558,216.7260522893828,188.03024217134083
1127,11,62,315.888995978078,195.40478126502293,193.31619154914,194.74232497844665
1128,11,63,336.69626872883845,197.19815563712703,197.02822008880713,207.66038503826573
1129,11,64,119.42461885848975,337.7539832707826,316.20417545550094,148.34422851117614
1130,11,65,156.05594820181227,298.51151359687344,281.26769445776074,183.45072418529713
1131,11,66,324.7913382264718,180.06590705203368,178.96059344162137,216.09642744942715
1132,11,67,378.58153658450703,200.69834976900458,198.73036164156414,207.39584970221844
1133,11,68,343.53592013767246,202.3125223545775,201.04644498669833,218.10604519338278
1134,11,69,304.17143413685005,194.1122140841868,194.1177647512521,218.73590087858668
1135,11,70,350.77987002428966,218.08278877178537,216.3616993850901,204.7201761826071
1136,11,71,294.1179869618282,201.56960613747762,201.22368442442072,202.4401163480983
1137,11,72,110.16992052151281,282.7606184754979,270.0985832754483,184.2301169384572
1138,11,73,126.57650124749236,299.4292792998916,286.8913421977719,175.9646011967975
1139,11,74,157.84964884116923,151.44923573015024,147.6302636340038,178.24319713516857
1140,11,75,189.21650251948202,90.21771875369343,90.96636146123258,169.29795347932253
1141,11,76,156.9159224774347,103.64407801050685,103.83568748979454,160.64858252033505
1142,11,77,272.84438058364947,161.36938318756143,161.18033538562779,208.1557216510539
1143,11,78,359.7739740788636,223.85847183670174,220.1531954799453,247.85306068936606
1144,11,79,351.8771486952512,221.60291297358955,218.89226305145885,249.36657858243103
1145,11,80,393.83616132210807,281.97173115624315,275.568827761318,213.72288547827253
1146,11,81,311.74014948495375,195.7140042008468,195.09503074257438,222.57995935565864
1147,11,82,335.32352810965676,196.20867962955,196.2221348540262,237.86299998411215
1148,11,83,173.834764332821,123.5131889493243,115.72109971625066,159.944495747136
1149,11,84,140.56727342944652,258.71384108654524,245.39478340158712,105.65498048639601
1150,11,85,171.11050209368017,194.7991065702265,185.4658518211518,111.18491812810802
1151,11,86,160.46819427908497,169.85281418288193,164.81516661028638,123.07190298767068
1152,11,87,105.61609915035343,191.59558670895598,185.7094568465385,123.19174668679373
1153,11,88,134.32040023662458,202.02113071023373,196.33842258842017,116.03618897896241
1154,11,89,134.9782660083553,230.31061746590004,224.61272640271437,160.90529070870585
1155,11,90,214.06690244202073,107.03886300798717,106.64272799741664,124.51138889237878
1156,11,91,183.78985427316087,151.21201822681044,151.8084430859971,167.6708346191798
1157,11,92,221.8532325905105,226.66927389660398,228.9230915166864,257.0426056107578
1158,11,93,192.43348313414268,243.50137327829296,244.84573074620448,269.4788634240905
1159,11,94,316.57318978454475,439.7250906716123,437.9526280087741,434.52939200619306
1160,11,95,292.00962451246414,364.45903247090274,366.2699449981011,398.7978313216553
1161,11,96,359.0752639994444,452.9943239104594,450.75899813569123,412.1854604735009
1162,11,97,240.19852671857402,303.4348243155271,305.69061240725523,383.60188614372237
1163,11,98,260.22813139592546,274.35328089273236,265.8137147685522,272.07479693021565
1164,11,99,268.0786300256744,248.35201561936137,246.86335775409657,290.3202412585615
1165,11,100,321.37484751404406,385.204074736291,362.2391697481617,127.26848619405649
1166,11,101,140.82513040684972,225.98956066959047,214.14316808847664,99.81678904760855
1167,11,102,153.20184139740115,180.12083265004898,172.70152127692444,100.21365620057477
1168,11,103,287.99966044744065,278.439827783179,273.80968895684526,209.95042711922895
1169,11,104,402.78696179973525,327.3495098864401,327.95401656074495,347.64556241748016
1170,11,105,464.00945215578406,386.65048085072567,385.4517629892402,381.6057276885681
1171,11,106,481.7984688991356,418.0415884714503,416.4035179496869,414.5728903235824
1172,11,107,422.61697429685574,359.94547860700646,360.9791269765553,392.33513440486223
1173,11,108,453.1855541425744,378.80370241738234,379.4275449677371,401.4044245958522
1174,11,109,201.75860398501104,255.64076748473212,250.68142168577316,314.40753438561444
1175,11,110,145.64121137749973,396.87918387017845,378.701038633947,115.93168511534378
1176,11,111,152.26394449772556,349.8702058416706,333.701691878587,116.37570015154002
1177,11,112,219.97161217163804,268.2271636280342,257.0079612706598,99.57971049720788
1178,11,113,367.46803298867394,177.86516396264835,183.3084511655902,204.17096794730122
1179,11,114,359.6235332620429,211.53604419985774,216.53907548921546,236.97337607435747
1180,11,115,377.86665966349227,228.88621605235434,233.32035040836604,247.53785845575976
1181,11,116,379.0379452376094,221.64766549872945,226.7569294620417,272.7052196501498
1182,11,117,397.0499581718234,233.64690391297054,238.83514813910466,298.5481206203452
1183,11,118,309.755674191611,139.9758927571282,145.26873668969725,269.6614561521708
1184,11,119,185.88166511996323,241.4609718737268,229.9658465580128,209.9962248911192
1185,11,120,171.3181601108224,284.56636296036936,270.90582323585176,123.46324025595614
1186,11,121,166.1392261037889,278.3177635509626,265.8129812428814,178.86477101188606
1187,11,122,126.11973009325392,301.4572264543476,288.8329456525258,270.7682731220202
1188,11,123,126.99710034984858,340.618546614842,327.78209762052177,310.9110495838826
1189,11,124,161.95704341470065,296.26175327144676,286.21179064589705,127.35471968423222
1190,11,125,246.5871089251851,103.50852553642416,105.20371698778699,107.41237932084572
1191,11,126,236.42918143469612,139.70939270499318,141.65628952801396,163.54166103153628
1192,11,127,369.75926864911906,272.64355804303807,274.1391606756565,291.6113189909664
1193,11,128,540.2483541289824,441.40451730364776,443.2300028227282,455.20322723008906
1194,12,36,272.68111538304424,294.99679486562815,269.6872802606665,266.1932342202204
1195,12,37,284.08630629235324,488.92707785093535,393.6542064455631,223.9105744487333
1196,12,38,309.98760002195104,598.6686404348344,497.8574024401282,219.38468887983134
1197,12,39,423.0062332565347,745.5741694054191,646.6345120411099,304.08416868553496
1198,12,40,396.8208021289116,549.0889398349648,489.2846148509365,297.95719274044245
1199,12,41,368.990768835365,291.9208443185516,279.13431496940854,292.6495062922503
1200,12,42,284.5252627792671,136.09517238530557,134.3877115644942,270.77916663069175
1201,12,43,213.9788730247996,215.75648800540404,199.22700752108315,279.9889466945267
1202,12,44,314.3171191372854,200.70551132976308,199.26690929244845,423.3292535851109
1203,12,45,231.73957533614904,378.9329580797086,362.533778576371,405.61029970917537
1204,12,46,242.02129830413483,310.445962929912,308.8356024069199,424.6779906145979
1205,12,47,280.89458125284744,307.927437879999,308.3002453280339,408.12857182362256
1206,12,48,343.3805651078351,299.97546538549585,283.0375772375381,424.88754011356303
1207,12,49,394.5148765283527,385.71978993286825,356.26013674912696,395.865408338127
1208,12,50,351.24510360493844,283.47429395280955,281.50215704638714,230.61809137070722
1209,12,51,405.8487003573444,421.12257627045466,375.63507541191143,391.82516531927666
1210,12,52,362.671034051823,311.3898382290759,285.040908477917,272.4717007024493
1211,12,53,403.57165023062174,218.85993722848755,215.31300558552022,288.5320957028493
1212,12,54,388.30976569105906,157.15731511809858,159.53034075392782,279.480139934571
1213,12,55,353.0860695078182,162.1709168637332,161.16937443714315,243.6542729460541
1214,12,56,388.93017204436984,168.32811752850264,168.91872120637998,230.24419866505167
1215,12,57,403.44067012532196,212.15105939635927,207.98420810958686,232.18797163856874
1216,12,58,444.91685856290604,243.64899003843297,241.9417744116405,291.2805865002445
1217,12,59,365.90645045555453,213.02137887579252,206.3352112477992,208.98349767406805
1218,12,60,395.92263219768944,185.43654909635546,184.89056575869165,186.54915920066315
1219,12,61,409.9298116811981,219.18741660246752,216.559489950781,193.82076434733793
1220,12,62,317.633059324731,193.72310982315904,193.72541623567525,182.32475898473675
1221,12,63,338.36195825582405,197.00197111669476,197.15860972653724,202.3397716896353
1222,12,64,120.09286967883494,336.83359522961916,319.6580518020273,140.65543513099306
1223,12,65,157.25900038470618,296.6532062140808,283.26964012666497,181.43973933868457
1224,12,66,326.1959066654288,179.5005521376107,178.6506499510806,218.12437673542516
1225,12,67,380.0592195051202,203.76754198582736,198.36929475616256,208.59271960735887
1226,12,68,344.745685020791,203.9622745415662,200.61773492102307,221.99919576686952
1227,12,69,305.11857799036,194.25952760886412,194.08979855734097,222.11202420670548
1228,12,70,351.8634064619151,219.54831906878343,216.24836044813358,202.67427809415713
1229,12,71,294.96321318036746,202.01673154871992,201.04618439585198,202.21012749952936
1230,12,72,110.38007628560116,281.94638252399363,273.34613802450247,160.22826590348814
1231,12,73,127.0125308908649,298.2098279533847,288.8810337895658,151.766129386047
1232,12,74,158.6784432601347,148.4904968750122,147.44931713925382,166.86369439714173
1233,12,75,190.0000838872812,89.3682266750912,90.95702571305539,175.5036847196205
1234,12,76,157.5265473300336,100.5637199657357,104.19685168800677,172.43506070609916
1235,12,77,273.43686936082133,162.805691735857,160.91803679253093,220.7912184071467
1236,12,78,360.49291760102227,229.12556705570464,219.8897844564181,256.1916545044412
1237,12,79,352.4874544417792,223.39049586717024,218.38509703135855,254.47538879052118
1238,12,80,394.53640504182124,284.54522642465855,275.7428206231099,220.68306828272367
1239,12,81,312.1676681295788,196.47828029935326,194.02664086610667,228.2754069962213
1240,12,82,335.7623767351361,197.04130407939311,195.43463286063732,240.8381497505833
1241,12,83,174.0731997119053,123.05751542785997,117.65848450359823,166.67297556546438
1242,12,84,140.72716874371903,257.03557587669025,247.2460976885343,104.29501404589884
1243,12,85,171.37484322008046,193.10437813040426,185.84285669004902,105.12545772418345
1244,12,86,160.69885425578656,167.8372510826067,164.78736642922803,120.39239947665045
1245,12,87,105.76761422256914,189.92473851855732,186.11755232554844,109.2297636940373
1246,12,88,134.46947292966382,198.50548261584365,196.87145701550605,108.0751445706811
1247,12,89,135.07477603505762,228.85937496040663,225.0462113317588,156.64077512999404
1248,12,90,214.40574183931665,107.31451777070689,106.5149994360701,131.32156280503887
1249,12,91,183.96159768988943,150.81272297308058,151.802454713104,168.01479033831004
1250,12,92,221.89224991327734,225.81468682952988,229.00659224902668,264.3607647441797
1251,12,93,192.38873640441184,242.44901445203027,245.19456721922606,272.3302448484996
1252,12,94,316.4510119179545,438.7490450286191,438.9909127013891,426.41266505413756
1253,12,95,291.9013652019916,362.9011786503034,366.09612556552446,403.097106889271
1254,12,96,359.02415485074135,452.40498151645454,451.895992073815,415.95243865730987
1255,12,97,240.16544708219578,301.9263025577204,304.6223390045181,381.4091294633452
1256,12,98,260.4000574764695,276.4347273735247,266.6284407748511,281.370459147507
1257,12,99,268.0909617717783,248.60042267800688,246.77249135096173,287.69662695752874
1258,12,100,321.7720003802497,389.2521711786358,365.10184555332467,131.3724151722997
1259,12,101,140.80137679827843,226.85068210733803,213.879237520725,104.60862811683805
1260,12,102,153.18051833539127,180.512833810076,171.63086308847588,104.32694801279602
1261,12,103,287.97021625848174,278.7574462958262,272.66939125606564,204.76036127399829
1262,12,104,402.73134549860833,327.81254369594546,326.6078836154697,310.65404442045724
1263,12,105,463.94282033393927,387.23453364231165,384.87437130406306,359.5410682645783
1264,12,106,481.72656268982456,418.80748992911674,416.2706720479725,385.99332080763276
1265,12,107,422.5491981208464,360.0549990349398,360.0832281626819,374.9717402611149
1266,12,108,453.1128116813661,380.2182050658271,379.1713177224526,379.25585358883666
1267,12,109,201.74966885838492,255.5646763240292,251.15842837927593,308.38664051272235
1268,12,110,145.59820785924802,399.1146874453745,381.47357279996174,119.75680626524506
1269,12,111,152.19302910392403,348.7169209227614,334.74946216092343,118.67605201794503
1270,12,112,219.87166869969906,267.51937068326674,256.8689028860486,110.00029510024206
1271,12,113,367.2739709330602,179.814476508368,184.95251142184978,216.88871679832354
1272,12,114,359.4395624958569,213.08046179752603,217.3703987396253,251.02207212746595
1273,12,115,377.6781641423235,230.20777345755624,233.77804111983167,269.6823939793337
1274,12,116,378.8632802407222,224.58485122208216,226.6836681613107,288.2944243128587
1275,12,117,396.87373200432006,236.3533958633866,238.69539169754498,319.5489587890946
1276,12,118,309.6393859605326,140.03034209408816,144.27868853258443,276.0144387744095
1277,12,119,185.87659321355895,241.39207336107464,231.16204825325684,211.446835116332
1278,12,120,171.29295791475684,284.1732080170989,271.73892345815875,172.84250417428353
1279,12,121,166.09666345142182,277.48776505539865,265.91315002835756,181.9366848101995
1280,12,122,126.0966572116603,298.61382362284155,288.9370370070449,120.4217223653916
1281,12,123,126.98679761161371,339.78982467723216,327.95646740434967,294.0262356297666
1282,12,124,161.8974836309585,295.22722835469034,285.8934089180812,127.80646791121445
1283,12,125,246.31267814028035,104.90488252899102,106.12911415248192,121.50737739708781
1284,12,126,236.20822836174844,142.87128681002008,142.08249097632367,152.11754747435552
1285,12,127,369.51784035636393,273.96605416689465,274.4916125011774,281.32697841350944
1286,12,128,540.015282214334,444.3555472558847,443.3226209140226,444.42456959497173
1287,13,37,296.35914969621524,509.8520822608357,394.7654984692964,218.50376641275176
1288,13,38,323.83286867960254,617.9960169667542,497.35369207774266,225.14564691539024
1289,13,39,434.11408755287744,762.9173483909062,645.4545052696127,293.4736806893088
1290,13,40,418.0607653438903,553.8677422023754,474.3249414203686,300.1697464242567
1291,13,41,395.3786340459081,295.2617619462401,262.43371644137665,299.39942060160405
1292,13,42,312.787188736959,134.43313259012177,134.57550458122083,272.07698446099084
1293,13,43,238.41190658035717,206.8466131445446,205.30724598828184,275.1552497590504
1294,13,44,332.5122766321674,203.97459314663516,199.45811841417517,429.5386568535035
1295,13,45,237.02504328333387,373.41732977777446,370.79683101752477,409.8000859135698
1296,13,46,248.03919493501164,303.62917672631033,310.8218021735352,423.83170205962927
1297,13,47,286.99567332204066,303.81983052510697,310.07479868916755,385.78422164336865
1298,13,48,353.61970221374395,306.84225755835143,283.63174094980127,408.25655186500717
1299,13,49,405.4476024102962,394.23557040690235,355.7244072912824,438.29027260784244
1300,13,50,359.98053905986166,284.83252029269516,289.1936650443318,220.2745285684094
1301,13,51,415.3943208529632,425.3465121972284,386.1824443103296,365.6181449953131
1302,13,52,374.84500025315845,309.61809188993925,281.6726465270531,270.60685697344076
1303,13,53,415.63522933727694,218.97706829285423,205.98417242621198,288.95222820125144
1304,13,54,399.83801691714046,157.33270976374604,155.4416198673107,266.61467832971175
1305,13,55,363.868303973797,162.1179922567866,162.31750749409764,261.34500501447707
1306,13,56,399.15478696809015,168.61641931281147,168.1096708496724,206.39429542876684
1307,13,57,413.0241836531115,213.06136399290747,209.12782155938888,232.75385425234563
1308,13,58,454.2376727153671,241.93062397571916,239.0714891070774,295.4520416276135
1309,13,59,374.56577047166326,213.0373674550176,213.4282682759694,191.3053052544913
1310,13,60,404.22258041732505,185.4808800073516,184.8772451251522,193.18690656683825
1311,13,61,417.5136763451234,217.46379015697968,219.31905239757452,194.41845730719575
1312,13,62,324.7919139462474,194.75923972899994,194.3483654661942,187.46431173128406
1313,13,63,344.90971575846226,197.07863127179888,197.65385699831683,208.70945881738
1314,13,64,123.47949330670312,336.41243875645335,333.6190483882673,159.84916284037473
1315,13,65,162.91526195495186,297.9681166694835,287.25476760423743,200.6286762917977
1316,13,66,332.19806428349614,180.1126534778692,176.42035285492338,226.8599996660328
1317,13,67,386.27736239675863,202.7374940245571,201.95097385472016,218.83301317250817
1318,13,68,350.3153939188361,203.43519273394466,201.21098821792032,224.0709124743525
1319,13,69,309.94228931849705,194.13934048468275,194.0255107893573,224.67963198541315
1320,13,70,356.88873966043445,218.99188286786125,217.94756710373832,208.8348114526626
1321,13,71,299.40433435893664,201.84404062112483,200.81323895867487,205.43409046554768
1322,13,72,111.70052134937038,281.5007831391486,287.64905040035194,168.02687744934224
1323,13,73,129.8423887251136,298.6234914723582,295.05188238198093,165.5872230653635
1324,13,74,163.36948351296152,151.94939919206104,141.38646106509313,173.64606906912002
1325,13,75,194.52285922906265,89.91680540899662,89.76516947030427,159.3294228799286
1326,13,76,161.52084696834453,103.32712558005265,104.03559670375967,169.89038200529492
1327,13,77,277.3084314976128,161.5528105414875,160.55019321082054,210.39141856992836
1328,13,78,364.94248639806665,224.66709085898287,221.65964525905028,247.2174743967872
1329,13,79,356.6377650657057,222.29736691097287,218.33160317163484,244.2866254516665
1330,13,80,398.89477886444047,283.10169692116307,279.5488276320839,215.2120104083565
1331,13,81,315.76806470591174,196.15397149089418,190.18215793665814,218.01431541945368
1332,13,82,339.34281828181213,196.55734562373428,193.09970499291794,234.3902213744045
1333,13,83,177.01263093713843,122.6518080298476,126.6511599736653,167.77407957800867
1334,13,84,142.71144026747808,257.85061933768407,255.10281729069945,112.82866466103853
1335,13,85,174.16101988135026,194.78921569089138,184.69958886871296,126.45992398815059
1336,13,86,163.12202187806216,169.64649696678018,162.11331421091205,122.11735912316303
1337,13,87,107.6111927169138,191.38429090255508,185.99350650209544,122.76212961152797
1338,13,88,136.22903776057717,201.79257481758748,197.7678266915693,122.34219595883606
1339,13,89,136.23410019975654,230.09605933711984,225.29456146821164,156.28998104136315
1340,13,90,217.81425892758085,107.1468454479903,106.59169152440244,139.93173923376315
1341,13,91,185.9844271281918,151.03390987554613,151.41689383928886,176.52614225533858
1342,13,92,222.3781858687075,226.16097929453665,228.62658920873835,261.2358760358383
1343,13,93,191.8339357952377,242.93657828652152,246.03167811955765,273.1482595510598
1344,13,94,314.47432173862524,439.01850227647157,443.2213583960053,411.4717888254266
1345,13,95,290.49850864231576,364.02414048237733,363.81160595391697,401.70002322279225
1346,13,96,357.65510709226027,452.52900718319574,456.6678944309165,405.7110105827842
1347,13,97,239.6624978591725,304.05190507099417,298.75494323488675,388.75957042777407
1348,13,98,262.3312573799386,275.6063339592851,272.26388369252044,283.9357539229292
1349,13,99,268.4195534982211,248.39904300394338,246.5754746236158,290.3194142927812
1350,13,100,325.739353121749,386.6191402824522,380.62893499695645,115.5351152734659
1351,13,101,142.8151754201314,225.05985429592096,212.36924676360871,99.52023350811548
1352,13,102,155.37992226247655,180.04705003487274,167.24061912257133,110.51430479476171
1353,13,103,289.97151726436994,278.55211737005715,268.38172218643433,202.36526293069252
1354,13,104,404.4189228323893,327.8683126202296,321.4951406874698,319.7135613896968
1355,13,105,466.30073725254226,386.14343261420555,383.3450940538045,356.1043551180491
1356,13,106,484.04777676967075,417.08219784654904,416.48000989261664,386.82477469808794
1357,13,107,424.0640291358155,360.2047608008559,356.68110117090174,377.0397403316913
1358,13,108,454.7121967046653,378.4161381157706,378.5494829997854,379.5041966768963
1359,13,109,202.2029768904053,255.5008125933604,253.63510048833712,302.42814659259096
1360,13,110,145.89435898763324,395.1417970927018,395.6612764753189,130.5736813301798
1361,13,111,153.08811678877908,349.54437214973456,338.9038441501325,119.63159944760551
1362,13,112,221.11576935526756,269.0732389816677,255.28772801334927,100.17860015278875
1363,13,113,369.5773280605382,176.31898290717217,194.03957144088017,211.0119390552889
1364,13,114,361.2407343585711,210.54212205335975,221.74242115204038,244.24095043065762
1365,13,115,379.47535665114856,228.21068030549677,236.2276303770823,254.52167291834448
1366,13,116,380.4913716340789,221.2594766565912,226.5034136038143,265.0311052692253
1367,13,117,398.47347554116504,233.32893285840748,238.28045064676328,285.13299304222755
1368,13,118,310.81049353097524,140.39717937899562,139.70905381396997,279.9541067424488
1369,13,119,186.2584631534902,240.8365480222316,237.0660306348695,224.32304410958187
1370,13,120,171.7328181506502,284.25786205643715,275.4273618737271,208.29121833858787
1371,13,121,166.58662628243385,281.7802316585149,265.72992284883895,193.20600175098573
1372,13,122,126.32527396376402,305.12939367477844,288.8848857865207,113.5976045449083
1373,13,123,126.96168460367188,344.1209925028981,328.32586239717847,287.6978475226758
1374,13,124,162.34901862310323,301.5339887379061,283.80363886971526,130.45035897595133
1375,13,125,248.37827657000736,103.40805438250554,112.03104127138025,111.2983400637242
1376,13,126,237.68870281783694,139.6948619181952,144.55559739993777,147.84764540329908
1377,13,127,371.1047789846845,272.778349066385,276.558423772371,272.70544368927216
1378,13,128,541.5203505409761,441.5867911534545,444.0043892550445,436.3009067157713
1379,14,38,321.90857487627255,558.7998221533932,472.6965384134191,271.7247540932133
1380,14,39,433.71702373646804,710.3867953395843,626.90746516605,399.8513649129231
1381,14,40,413.39768816880365,522.4270942518503,483.0910244851109,338.62537669590154
1382,14,41,386.663600378705,270.02677935919473,274.5606930521817,311.64465841827234
1383,14,42,296.2595276191713,147.63044557288384,285.54730693352417,268.3858194367652
1384,14,43,217.27366487291565,243.3249236544967,198.7132453688675,279.6120411419324
1385,14,44,318.74580937146635,195.78347626104474,196.88158761006414,416.70846917157456
1386,14,45,230.9734121694638,403.22888602799037,372.2816055084811,393.4130532820668
1387,14,46,241.6335272085971,333.89004764907475,318.5589878195363,420.62334839136093
1388,14,47,280.25115850030363,323.3417671514305,314.5762512522698,392.36661950210754
1389,14,48,344.7933003162592,282.50621198440956,276.39635219743286,411.9039980025166
1390,14,49,396.1840091747349,363.8626167800241,347.3047984108279,402.81613763104167
1391,14,50,349.02034535564695,284.2927405291668,279.94948362606806,223.2983999677475
1392,14,51,411.3469479662852,370.69277654085596,354.30275300609327,297.62894307654
1393,14,52,366.40768019581265,279.5723644461732,276.36442394390104,246.92077926260222
1394,14,53,404.8581785843525,205.30987999029452,214.26478174342506,259.8422452439851
1395,14,54,387.7014375376596,148.70336521998874,157.88992766317043,267.3539873218421
1396,14,55,350.5843593267336,166.24415025027204,161.32795976317584,238.4375702361889
1397,14,56,386.60724140931035,160.04842543028002,165.98511682910222,208.5096062500802
1398,14,57,401.3946442678788,191.18320762823151,201.10528266505727,228.47014431324448
1399,14,58,440.6773143140632,227.71457538949625,238.61851170679168,301.514732530309
1400,14,59,357.47799869600055,211.37146811373194,203.35632377988506,182.58655859864396
1401,14,60,390.0128821141829,190.2368480030581,185.26613457816447,181.00263984785443
1402,14,61,405.443409623919,204.13183847842063,211.4915885569129,187.35761025600516
1403,14,62,310.2270691631587,202.78614429677927,195.2280884597687,188.7944372007827
1404,14,63,332.43415140114064,199.7307110294336,197.22556076725002,208.97415561090284
1405,14,64,116.71161214253284,334.27818257950344,314.73409864856364,146.09972288544242
1406,14,65,150.2449995547239,315.30638873615544,286.4698857549875,188.62385627134688
1407,14,66,320.28011717741964,207.72373389002803,181.55696858821617,229.62183147463762
1408,14,67,374.2660423311196,175.19760473798567,189.91181848682038,221.25395936971861
1409,14,68,338.3834458215685,189.6436388300968,196.75093508092226,225.21931411259396
1410,14,69,298.4191576939801,195.05190158097932,194.1300396448653,222.54909470782385
1411,14,70,346.39978935381976,206.44596758128716,212.36798479997083,207.99701630836884
1412,14,71,288.7873365970467,198.64557352153653,200.31275945631958,198.39726816801814
1413,14,72,109.53691814763243,244.62592720737962,265.2495489957402,164.31977531348622
1414,14,73,122.56750494962255,304.6863493363742,287.5619351189425,162.89787484083482
1415,14,74,152.5001259852149,287.2186264833738,158.03231458063863,175.8840576690087
1416,14,75,183.98644249010317,255.54952332977894,94.7952894781404,170.9853680336579
1417,14,76,151.22641644138537,258.85980079273753,107.5834573269434,168.39009581043996
1418,14,77,267.5033410511314,158.53218047211433,160.19523774319146,218.53281894288546
1419,14,78,354.42673066401665,202.53497297606188,214.44147906593406,245.37337699881138
1420,14,79,345.93309474026495,204.94400961060785,214.92179660318456,239.55127155394754
1421,14,80,388.8921977886936,257.5791620786828,268.47851662826355,217.74334887408574
1422,14,81,304.8377522417694,189.5800640432397,195.0426341126739,224.8578735570565
1423,14,82,329.07452000377515,189.52397538561866,195.62148783482485,240.56445677467303
1424,14,83,165.41074766082434,117.7268358185091,111.97565184058776,168.69596979637328
1425,14,84,135.0765073541326,256.3812385376764,242.38015956486097,119.33585245709918
1426,14,85,165.07553172100967,212.27258390156572,189.2779439786874,119.30817862333242
1427,14,86,155.48546292427508,193.70139496421086,170.11624559775777,125.85727048253521
1428,14,87,101.50429311433878,210.60718319857355,189.2326850525158,111.27705924348811
1429,14,88,130.86462061634404,216.75218256611188,198.58317571536372,109.19032584537631
1430,14,89,132.92073331023195,246.59892745503814,227.33492323402308,138.75333582538278
1431,14,90,208.85336798424333,112.06629952010641,107.10575731608618,132.86491512031674
1432,14,91,180.1243330420619,157.63200860374428,153.04286182652126,172.83060251858512
1433,14,92,221.02983266949136,234.77866362698452,230.63724696540578,266.1278002775158
1434,14,93,193.58718160884132,252.54697528677227,246.17117808320916,265.1683551077662
1435,14,94,321.45267390294083,445.72300194702643,437.09268537937305,407.7203054951893
1436,14,95,294.43725187716234,379.75319655159507,369.848609139257,393.6170947938064
1437,14,96,363.63394115368413,456.5333648834683,449.09953170649794,406.1935571061285
1438,14,97,240.9441016859457,323.9728381731159,311.53531901098074,387.2958128293623
1439,14,98,258.2766036134712,259.40812627099865,260.8284347453404,286.6475541740343
1440,14,99,267.6578828831254,247.207779719078,246.90039253280798,288.7096310227543
1441,14,100,319.4232367789168,351.64375858557713,348.6757283064291,67.72419405013505
1442,14,101,136.9449573733246,211.51505942416088,212.2454259530044,92.99686894654386
1443,14,102,149.20588503773806,173.3475972871554,173.73415447166394,86.6553111595214
1444,14,103,284.17198106325213,274.21226779981856,275.56417002445824,201.737585536682
1445,14,104,398.78313514653667,327.6451591311539,330.98073033152843,335.5717102122303
1446,14,105,459.50503285357223,379.0893773894385,385.8138035652225,374.0612293640937
1447,14,106,477.2060723221024,407.0471312819746,415.4608416005665,415.8685917149724
1448,14,107,418.4240810837008,359.3005147055281,362.8881356273381,379.6703040602469
1449,14,108,449.57136238047724,374.23460728778775,379.5386875292737,394.1896916801083
1450,14,109,198.36625502594777,256.9452155707393,250.13404515470936,316.81190462824304
1451,14,110,146.7127499478855,382.302146109553,369.28063762919,129.56561459112064
1452,14,111,149.614735606323,350.98934484358006,331.2011050625236,137.86940317058412
1453,14,112,216.26185708023635,278.0530157633895,258.35850267502246,98.20790177202925
1454,14,113,362.5942162224815,155.04758496215078,176.4277082054714,199.86361137393354
1455,14,114,354.49918313489655,191.90641735785107,212.0693648618102,244.7715152489665
1456,14,115,372.68071633959835,212.30608112373403,230.14690526693514,278.01324636422044
1457,14,116,373.7863932008111,210.07378149202808,225.58293495336494,305.95724077408573
1458,14,117,391.87089078811215,223.28292607954967,238.02589880470364,317.9832390136096
